13-09-2019 18:16:06,22.52765655517578,21.94376564025879,18.0,1,1,0
13-09-2019 18:16:16,22.448928833007812,21.94376564025879,18.0,1,1,0
13-09-2019 18:16:26,22.389049530029297,21.94376564025879,18.0,1,1,0
13-09-2019 18:16:37,22.33728790283203,21.94376564025879,18.0,1,1,0
13-09-2019 18:16:47,22.28443717956543,21.94376564025879,18.0,1,1,0
13-09-2019 18:16:57,22.22048568725586,21.94376564025879,18.0,1,1,0
13-09-2019 18:17:04,22.18895721435547,21.94376564025879,18.0,1,1,0
13-09-2019 18:17:14,22.148906707763672,21.94376564025879,18.0,1,1,0
13-09-2019 18:17:25,22.10702133178711,21.94376564025879,18.0,1,1,0
13-09-2019 18:17:35,22.0553035736084,21.94376564025879,18.0,1,1,0
13-09-2019 18:17:45,22.019603729248047,21.94376564025879,18.0,1,1,0
13-09-2019 18:17:56,21.991296768188477,21.94376564025879,18.0,1,1,0
13-09-2019 18:18:06,21.95977210998535,21.94376564025879,18.0,1,1,0
13-09-2019 18:18:12,21.94149398803711,21.94376564025879,18.0,1,1,0
13-09-2019 18:18:22,21.909500122070312,21.94376564025879,18.0,1,1,0
13-09-2019 18:18:33,21.885446548461914,21.94376564025879,18.0,1,1,0
13-09-2019 18:18:43,21.86520004272461,21.94376564025879,18.0,1,1,0
13-09-2019 18:18:53,21.84463882446289,21.94376564025879,18.0,1,1,0
13-09-2019 18:19:04,21.821794509887695,21.94376564025879,18.0,1,1,0
13-09-2019 18:19:11,21.802776336669922,21.94376564025879,18.0,1,1,0
13-09-2019 18:19:21,21.78434181213379,21.94376564025879,18.0,1,1,0
13-09-2019 18:19:32,21.75420379638672,21.94376564025879,18.0,1,1,0
13-09-2019 18:19:42,21.723285675048828,21.94376564025879,18.0,1,1,0
